Date,Open,High,Low,Close,Adj Close,Volume,prev_close,daily_return
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,124.0887222290039,82322600,152.02000427246094,0.0008550823600192992
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,124.20291900634766,80834300,152.14999389648438,0.0009201406195500361
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,124.05608367919922,215226500,152.2899932861328,-0.0011819074378910388
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,124.98580932617188,95105400,152.11000061035156,0.0074945722508323875
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,123.4281234741211,160574800,153.25,-0.01246331916547716
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,122.67778015136719,183257000,151.33999633789062,-0.006079015403775201
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,123.87670135498047,106356600,150.4199981689453,0.009772644851731016
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,121.51969146728516,245824800,151.88999938964844,-0.019026923439736332
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,122.35155487060547,186596200,149.0,0.006845666258127103
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,123.89299011230469,150781900,150.02000427246094,0.012598315796711335
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,123.64830017089844,126866000,151.91000366210938,-0.0019748735733369216
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,124.05608367919922,170634800,151.61000061035156,0.003297935479104952
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,124.7166976928711,99010200,152.11000061035156,0.0053250776105684405
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,125.83409118652344,121431900,152.9199981689453,0.008958900952077853
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,126.00531005859375,94469900,154.2899932861328,0.001361116877344859
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,126.2336654663086,86101400,154.5,0.0018122898336367932
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,126.77190399169922,123477800,154.77999877929688,0.004264140504681713
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,127.2531509399414,83746800,155.44000244140625,0.0037956531692222573
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,126.96764373779297,105755800,156.02999877929688,-0.0022431975021079964
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,127.14710998535156,92550900,155.67999267578125,0.0014131630977225473
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,127.82405090332031,126329900,155.89999389648438,0.005323937546821256
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,127.65525817871094,138601100,156.72999572753906,-0.005742320685371172
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,126.95075988769531,126704300,155.8300018310547,-0.005518838479408816
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,126.65583801269531,167567300,154.97000122070312,-0.0023230341841377067
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,127.54060363769531,113759300,154.61000061035156,0.006985329712122068
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,126.45103454589844,128605000,155.69000244140625,-0.008542628365332816
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,127.4668197631836,111163600,154.36000061035156,0.008033204769765323
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,126.93437194824219,151322300,155.60000610351562,-0.004177436566686343
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,127.95018768310547,86856600,154.9499969482422,0.00800261708671246
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,127.95018768310547,99950600,156.19000244140625,0.0
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,128.3433837890625,102932800,156.19000244140625,0.00307315269886832
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,127.83551025390625,99194100,156.6699981689453,-0.003957331489331639
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,128.46627807617188,101504300,156.0500030517578,0.004934343206680625
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,127.16378021240234,154167400,156.82000732421875,-0.010139086356451998
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,127.67984771728516,131885000,155.22999572753906,0.004058525414883718
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,127.10640716552734,159666000,155.86000061035156,-0.004491190462600936
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,127.96649932861328,86571200,155.16000366210938,0.006767227552046284
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,128.40895080566406,101922200,156.2100067138672,0.0034568418342233453
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,129.9817657470703,135711100,156.75,0.012248792146381637
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,130.4077606201172,110142500,158.6699981689453,0.003277269039275277
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,130.08827209472656,116359900,159.19000244140625,-0.0024498987603946976
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,127.07366943359375,217259000,158.8000030517578,-0.02317385304691011
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,128.94960021972656,147507800,155.1199951171875,0.014762819862080612
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,127.06539154052734,226834800,157.41000366210938,-0.014611543092870494
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,126.27084350585938,167583200,155.11000061035156,-0.006253634303953426
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,127.36851501464844,149687600,154.13999938964844,0.008693371890467372
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,127.93379211425781,106553500,155.47999572753906,0.004437885646815909
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,129.252685546875,166141300,156.1699981689453,0.010309282379640239
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,129.3346405029297,96781200,157.77999877929688,0.0006338325788397547
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,129.8589630126953,131060600,157.8800048828125,0.004053707688465469
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,129.62953186035156,95918800,158.52000427246094,-0.001766330884117484
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,130.49789428710938,88572800,158.24000549316406,0.0066986698799094135
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,130.8091583251953,116010700,159.3000030517578,0.0023853711032257863
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,129.66229248046875,138874200,159.67999267578125,-0.008767497248869272
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,130.86648559570312,96407600,158.27999877929688,0.009287346677029351
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,132.19361877441406,144202300,159.75,0.010140814505086082
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,132.5294952392578,66882100,161.3699951171875,0.0025407676427804393
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,133.20123291015625,90359200,161.77999877929688,0.005068657005848021
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,133.80746459960938,97419200,162.60000610351562,0.0045509852804304085
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,133.43060302734375,106738600,163.33999633789062,-0.0028161593326264667
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,133.8647918701172,103203000,162.8800048828125,0.003253921681044769
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,133.97122192382812,81843200,163.41000366210938,0.0007954814338797522
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,135.3556671142578,119000900,163.5399932861328,0.010333878627776238
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,136.08477783203125,120718500,165.22999572753906,0.0053864274808554935
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,135.44586181640625,109913600,166.1199951171875,-0.004695393704692963
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,136.7565460205078,129801000,165.33999633789062,0.00967706628132392
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,136.7483367919922,85071200,166.94000244140625,-5.996025804844152e-05
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,136.9449462890625,95804200,166.92999267578125,0.0014377613592195804
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,135.9291534423828,244031800,167.1699981689453,-0.007417631792463686
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,135.53594970703125,211064400,165.92999267578125,-0.0028927604937399876
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,135.42123413085938,151573900,165.4499969482422,-0.0008461734193457859
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,136.2322235107422,143679800,165.30999755859375,0.0059887817299928425
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,135.34750366210938,160363400,166.3000030517578,-0.0064942983237261664
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,135.8472137451172,107793800,165.22000122070312,0.003692050634576116
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,133.89747619628906,176850100,165.8300018310547,-0.014352076563547422
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,134.63479614257812,168390700,163.4499969482422,0.005506327146389767
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,133.9876708984375,157631500,164.35000610351562,-0.004806866538382026
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,132.1116943359375,211737800,163.55999755859375,-0.014000937394930246
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,133.30767822265625,200225500,161.27000427246094,0.00905308747069622
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,135.00347900390625,188337800,162.72999572753906,0.012720502541428091
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,135.00347900390625,105667100,164.8000030517578,0.0
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,133.61080932617188,159505400,164.8000030517578,-0.010315515271612452
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,132.50491333007812,177361500,163.10000610351562,-0.008277167706902566
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,134.52012634277344,163587800,161.75,0.015208696839982716
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,133.67633056640625,141197500,164.2100067138672,-0.006272541233621198
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,134.70852661132812,136295600,163.17999267578125,0.007721594694078071
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,135.77349853515625,114695600,164.44000244140625,0.007905637511900654
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,133.89747619628906,206149500,165.74000549316406,-0.013816872625941445
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,130.5797882080078,321255900,163.4499969482422,-0.024778238772560357
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,130.99896240234375,271956800,159.39999389648438,-0.0020701793281115988
